61612836162520,34637.75,34637.75,34637.75,34637.75,34637.75,34634.25 
61612836163819,34637.75,34637.75,34637.75,34637.75,34637.75,34634.25 
61612836164820,34637.75,34640.75,34637.75,34640.75,34640.75,34634.25 
61612836165820,34640.75,34642.25,34640.75,34642.25,34642.25,34634.25 
61612836166820,34642.25,34642.25,34642.25,34642.25,34642.25,34634.25 
61612836167920,34642.25,34642.25,34642.25,34642.25,34642.25,34634.25 
61612836169019,34642.25,34642.25,34642.25,34642.25,34642.25,34634.25 
61612836170019,34642.25,34642.25,34642.25,34642.25,34642.25,34634.75 
61612836171019,34642.25,34642.25,34642.25,34642.25,34642.25,34636.75 
61612836172019,34642.25,34642.25,34642.25,34642.25,34642.25,34637.75 
61612836173020,34642.25,34642.25,34642.25,34642.25,34642.25,34637.75 
61612836174119,34642.25,34642.25,34642.25,34642.25,34642.25,34637.75 
61612836175319,34642.25,34642.25,34642.25,34642.25,34642.25,34640.75 
61612836176319,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836177319,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836178319,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836179320,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836180419,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836181419,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836182519,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836183520,34642.25,34642.25,34642.25,34642.25,34642.25,34642.25 
61612836184719,34642.25,34648.75,34642.25,34648.75,34648.75,34642.25 
61612836185720,34648.75,34648.75,34648.75,34648.75,34648.75,34642.25 
61612836186820,34648.75,34652.75,34648.75,34652.75,34652.75,34642.25 
61612836187919,34652.75,34653.50,34652.75,34653.50,34653.50,34642.25 
61612836188920,34653.50,34654.25,34653.50,34654.25,34654.25,34642.25 
61612836190020,34654.25,34654.25,34654.25,34654.25,34654.25,34642.25 
61612836191020,34654.25,34654.25,34654.25,34654.25,34654.25,34642.25 
61612836192119,34654.25,34654.25,34654.25,34654.25,34654.25,34642.25 
61612836193119,34654.25,34654.75,34654.25,34654.75,34654.75,34642.25 
61612836194119,34654.75,34654.75,34654.75,34654.75,34654.75,34642.25 
61612836195119,34654.75,34654.75,34654.75,34654.75,34654.75,34648.75 
61612836196119,34654.75,34654.75,34654.75,34654.75,34654.75,34648.75 
61612836197119,34654.75,34654.75,34654.75,34654.75,34654.75,34652.75 
61612836198119,34654.75,34654.75,34654.75,34654.75,34654.75,34653.50 
61612836199220,34654.75,34654.75,34654.75,34654.75,34654.75,34654.25 
61612836200220,34654.75,34654.75,34654.75,34654.75,34654.75,34654.25 
61612836201320,34654.75,34654.75,34654.75,34654.75,34654.75,34654.25 
61612836202720,34654.75,34654.75,34654.75,34654.75,34654.75,34654.25 
61612836203720,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836204720,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836205819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836206819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836207819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836208819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836209919,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836210920,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836212020,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836213020,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836214119,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836215119,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836216120,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836217121,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836218220,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836219319,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836220319,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836221319,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836222320,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836223519,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836224519,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836225520,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836226619,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836227620,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836228620,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836229819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836230819,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836232020,34654.75,34654.75,34654.75,34654.75,34654.75,34654.75 
61612836233220,34654.75,34654.75,34646.50,34646.50,34654.75,34646.50 
61612836234220,34646.50,34646.50,34643.75,34643.75,34654.75,34643.75 
61612836235220,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836236420,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836237420,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836238519,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836239620,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836240620,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836241720,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836242819,34643.75,34643.75,34643.75,34643.75,34654.75,34643.75 
61612836243819,34643.75,34643.75,34643.75,34643.75,34646.50,34643.75 
61612836244820,34643.75,34643.75,34643.75,34643.75,34643.75,34643.75 
61612836245919,34643.75,34643.75,34643.75,34643.75,34643.75,34643.75 
61612836246920,34643.75,34648.25,34643.75,34648.25,34648.25,34643.75 
61612836248019,34648.25,34653.25,34648.25,34653.25,34653.25,34643.75 
61612836249019,34653.25,34655.75,34653.25,34655.75,34655.75,34643.75 
61612836250019,34655.75,34655.75,34655.75,34655.75,34655.75,34643.75 
61612836251020,34655.75,34655.75,34655.75,34655.75,34655.75,34643.75 
61612836252020,34655.75,34655.75,34655.75,34655.75,34655.75,34643.75 
61612836253119,34655.75,34661.25,34655.75,34661.25,34661.25,34643.75 
61612836254119,34661.25,34661.25,34661.25,34661.25,34661.25,34643.75 
61612836255120,34661.25,34661.25,34661.25,34661.25,34661.25,34643.75 
61612836256219,34661.25,34662.50,34661.25,34662.50,34662.50,34643.75 
61612836257220,34662.50,34662.75,34662.50,34662.75,34662.75,34648.25 
61612836258319,34662.75,34662.75,34662.75,34662.75,34662.75,34653.25 
61612836259320,34662.75,34662.75,34662.75,34662.75,34662.75,34655.75 
61612836260419,34662.75,34663.25,34662.75,34663.25,34663.25,34655.75 
61612836261420,34663.25,34663.75,34663.25,34663.75,34663.75,34655.75 
61612836262519,34663.75,34663.75,34663.75,34663.75,34663.75,34655.75 
61612836263519,34663.75,34664.25,34663.75,34664.25,34664.25,34661.25 
61612836264520,34664.25,34664.25,34664.25,34664.25,34664.25,34661.25 
61612836265520,34664.25,34664.25,34664.25,34664.25,34664.25,34661.25 
61612836266619,34664.25,34664.25,34664.25,34664.25,34664.25,34662.50 
61612836267619,34664.25,34664.25,34664.25,34664.25,34664.25,34662.75 
61612836268619,34664.25,34664.25,34664.25,34664.25,34664.25,34662.75 
61612836269619,34664.25,34665.25,34664.25,34665.25,34665.25,34662.75 
61612836270619,34665.25,34668.25,34665.25,34668.25,34668.25,34663.25 
61612836271619,34668.25,34668.25,34668.25,34668.25,34668.25,34663.75 
61612836272619,34668.25,34668.25,34668.25,34668.25,34668.25,34663.75 
61612836273619,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836274620,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836275719,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836276719,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836277819,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836278819,34668.25,34668.25,34668.25,34668.25,34668.25,34664.25 
61612836279819,34668.25,34668.25,34668.25,34668.25,34668.25,34665.25 
61612836280820,34668.25,34668.25,34668.25,34668.25,34668.25,34668.25 
61612836281820,34668.25,34668.25,34668.25,34668.25,34668.25,34668.25 
61612836282919,34668.25,34668.25,34668.25,34668.25,34668.25,34668.25 
61612836284019,34668.25,34668.25,34668.25,34668.25,34668.25,34668.25 
61612836285320,34668.25,34668.25,34663.75,34663.75,34668.25,34663.75 
61612836286320,34663.75,34663.75,34663.75,34663.75,34668.25,34663.75 
61612836287419,34663.75,34663.75,34662.25,34662.25,34668.25,34662.25 
61612836288420,34662.25,34662.25,34657.25,34657.25,34668.25,34657.25 
61612836289520,34657.25,34659.00,34657.25,34659.00,34668.25,34657.25 
61612836290520,34659.00,34660.75,34659.00,34660.75,34668.25,34657.25 
61612836291520,34660.75,34660.75,34660.75,34660.75,34668.25,34657.25 
61612836292620,34660.75,34660.75,34660.75,34660.75,34668.25,34657.25 
61612836293719,34660.75,34660.75,34660.75,34660.75,34668.25,34657.25 
61612836294919,34660.75,34660.75,34660.75,34660.75,34668.25,34657.25 
61612836295920,34660.75,34660.75,34660.75,34660.75,34663.75,34657.25 
61612836297019,34660.75,34660.75,34660.75,34660.75,34663.75,34657.25 
61612836298019,34660.75,34660.75,34660.75,34660.75,34662.25,34657.25 
61612836299020,34660.75,34660.75,34660.75,34660.75,34660.75,34657.25 
61612836300020,34660.75,34660.75,34660.75,34660.75,34660.75,34659.00 
61612836301119,34660.75,34660.75,34660.75,34660.75,34660.75,34660.75 
61612836302119,34660.75,34660.75,34657.25,34657.25,34660.75,34657.25 
61612836303119,34657.25,34657.25,34657.25,34657.25,34660.75,34657.25 
61612836304119,34657.25,34658.75,34657.25,34658.75,34660.75,34657.25 
61612836305120,34658.75,34660.25,34658.75,34660.25,34660.75,34657.25 
61612836306120,34660.25,34660.25,34660.25,34660.25,34660.75,34657.25 
61612836307120,34660.25,34662.50,34660.25,34662.50,34662.50,34657.25 
61612836308219,34662.50,34665.75,34662.50,34665.75,34665.75,34657.25 
61612836309219,34665.75,34665.75,34665.75,34665.75,34665.75,34657.25 
61612836310220,34665.75,34665.75,34665.75,34665.75,34665.75,34657.25 
61612836311519,34665.75,34665.75,34665.75,34665.75,34665.75,34657.25 
61612836312820,34665.75,34665.75,34665.75,34665.75,34665.75,34657.25 
61612836313820,34665.75,34665.75,34665.75,34665.75,34665.75,34657.25 
61612836314919,34665.75,34665.75,34665.75,34665.75,34665.75,34658.75 
61612836316020,34665.75,34665.75,34665.75,34665.75,34665.75,34660.25 
61612836317020,34665.75,34665.75,34665.75,34665.75,34665.75,34660.25 
61612836318119,34665.75,34665.75,34665.75,34665.75,34665.75,34662.50 
61612836319119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836320119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836321119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836322120,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836323120,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836324220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836325220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836326319,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836327319,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836328320,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836329420,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836330420,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836331520,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836332620,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836333719,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836334719,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836335720,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836336819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836337819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836338819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836339819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836340819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836341819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836342820,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836343919,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836344919,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836345919,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836346919,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836347920,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836349020,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836350020,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836351119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836352120,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836353219,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836354220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836355220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836356220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836357420,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836358519,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836359619,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836360620,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836361719,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836362720,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836363819,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836364820,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836365920,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836367119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836368119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836369119,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836370120,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836371120,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836372220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836373220,34665.75,34665.75,34665.75,34665.75,34665.75,34665.75 
61612836374319,34665.75,34667.50,34665.75,34667.50,34667.50,34665.75 
61612836375323,34667.50,34669.25,34667.50,34669.25,34669.25,34665.75 
61612836376419,34669.25,34670.75,34669.25,34670.75,34670.75,34665.75 
61612836377419,34670.75,34671.25,34670.75,34671.25,34671.25,34665.75 
61612836378420,34671.25,34673.75,34671.25,34673.75,34673.75,34665.75 
61612836379519,34673.75,34674.75,34673.75,34674.75,34674.75,34665.75 
61612836380519,34674.75,34676.00,34674.75,34676.00,34676.00,34665.75 
61612836381519,34676.00,34677.75,34676.00,34677.75,34677.75,34665.75 
61612836382620,34677.75,34677.75,34677.75,34677.75,34677.75,34665.75 
61612836383719,34677.75,34677.75,34677.75,34677.75,34677.75,34665.75 
61612836384720,34677.75,34682.75,34677.75,34682.75,34682.75,34667.50 
61612836385819,34682.75,34682.75,34682.75,34682.75,34682.75,34669.25 
61612836386819,34682.75,34682.75,34682.75,34682.75,34682.75,34670.75 
61612836387820,34682.75,34682.75,34682.75,34682.75,34682.75,34671.25 
61612836388920,34682.75,34682.75,34682.75,34682.75,34682.75,34673.75 
61612836389920,34682.75,34682.75,34682.75,34682.75,34682.75,34674.75 
61612836391220,34682.75,34682.75,34682.75,34682.75,34682.75,34676.00 
61612836392319,34682.75,34682.75,34682.75,34682.75,34682.75,34677.75 
61612836393520,34682.75,34682.75,34682.75,34682.75,34682.75,34677.75 
61612836394719,34682.75,34682.75,34682.75,34682.75,34682.75,34677.75 
61612836395719,34682.75,34682.75,34682.75,34682.75,34682.75,34682.75 
61612836396719,34682.75,34682.75,34682.75,34682.75,34682.75,34682.75 
61612836397720,34682.75,34682.75,34682.75,34682.75,34682.75,34682.75 
61612836398720,34682.75,34682.75,34682.75,34682.75,34682.75,34682.75 
61612836399820,34682.75,34682.75,34682.75,34682.75,34682.75,34682.75 
61612836401119,34682.75,34683.25,34682.75,34683.25,34683.25,34682.75 
61612836402119,34683.25,34683.25,34683.25,34683.25,34683.25,34682.75 
61612836403119,34683.25,34684.25,34683.25,34684.25,34684.25,34682.75 
61612836404119,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836405119,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836406119,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836407119,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836408120,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836409219,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836410220,34684.25,34684.25,34684.25,34684.25,34684.25,34682.75 
61612836411319,34684.25,34684.25,34684.25,34684.25,34684.25,34683.25 
61612836412319,34684.25,34684.25,34684.25,34684.25,34684.25,34683.25 
61612836413319,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836414320,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836415419,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836416419,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836417419,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836418420,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836419520,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836420520,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836421520,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836422520,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836423520,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836424619,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836425619,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836426619,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836427620,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836428719,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836429719,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836430719,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836431919,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836432919,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836433919,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836434919,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836435920,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836436920,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836438019,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836439019,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836440020,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836441119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836442119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836443119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836444119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836445119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836446119,34684.25,34684.25,34684.25,34684.25,34684.25,34684.25 
61612836447219,34684.25,34684.25,34681.25,34681.25,34684.25,34681.25 
61612836448220,34681.25,34681.25,34675.25,34675.25,34684.25,34675.25 
61612836449319,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836450320,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836451419,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836452419,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836453420,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836454519,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836455519,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836456520,34675.25,34675.25,34675.25,34675.25,34684.25,34675.25 
61612836457619,34675.25,34675.25,34675.25,34675.25,34681.25,34675.25 
61612836458619,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836459619,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836460620,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836461620,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836462919,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836463920,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836464920,34675.25,34675.25,34675.25,34675.25,34675.25,34675.25 
61612836466019,34675.25,34677.25,34675.25,34677.25,34677.25,34675.25 
61612836467020,34677.25,34680.25,34677.25,34680.25,34680.25,34675.25 
61612836468119,34680.25,34680.25,34680.25,34680.25,34680.25,34675.25 
61612836469119,34680.25,34680.25,34680.25,34680.25,34680.25,34675.25 
61612836470220,34680.25,34682.25,34680.25,34682.25,34682.25,34675.25 
61612836471319,34682.25,34684.25,34682.25,34684.25,34684.25,34675.25 
61612836472319,34684.25,34684.25,34684.25,34684.25,34684.25,34675.25 
61612836473319,34684.25,34684.25,34684.25,34684.25,34684.25,34675.25 
61612836474320,34684.25,34684.25,34684.25,34684.25,34684.25,34675.25 
61612836475320,34684.25,34684.25,34684.25,34684.25,34684.25,34675.25 
61612836476320,34684.25,34688.75,34684.25,34688.75,34688.75,34677.25 
61612836477419,34688.75,34688.75,34688.75,34688.75,34688.75,34680.25 
61612836478419,34688.75,34688.75,34688.75,34688.75,34688.75,34680.25 
61612836479419,34688.75,34688.75,34688.75,34688.75,34688.75,34680.25 
61612836480419,34688.75,34688.75,34688.75,34688.75,34688.75,34682.25 
61612836481420,34688.75,34691.75,34688.75,34691.75,34691.75,34684.25 
61612836482420,34691.75,34691.75,34691.75,34691.75,34691.75,34684.25 
61612836483519,34691.75,34691.75,34691.75,34691.75,34691.75,34684.25 
61612836484519,34691.75,34691.75,34691.75,34691.75,34691.75,34684.25 
61612836485519,34691.75,34691.75,34691.75,34691.75,34691.75,34684.25 
61612836486620,34691.75,34691.75,34691.75,34691.75,34691.75,34688.75 
61612836487620,34691.75,34691.75,34691.75,34691.75,34691.75,34688.75 
61612836488719,34691.75,34691.75,34691.75,34691.75,34691.75,34688.75 
61612836489719,34691.75,34691.75,34691.75,34691.75,34691.75,34688.75 
61612836490819,34691.75,34691.75,34691.75,34691.75,34691.75,34688.75 
61612836491819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836492819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836493819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836494819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836495819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836496819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836497819,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836498820,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836499919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836500919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836501919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836502919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836503919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836504919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836505919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836506919,34691.75,34691.75,34691.75,34691.75,34691.75,34691.75 
61612836507919,34691.75,34698.25,34691.75,34698.25,34698.25,34691.75 
61612836508919,34698.25,34698.25,34698.25,34698.25,34698.25,34691.75 
61612836509919,34698.25,34698.25,34698.25,34698.25,34698.25,34691.75 
61612836510920,34698.25,34698.25,34698.25,34698.25,34698.25,34691.75 
61612836511920,34698.25,34698.25,34698.25,34698.25,34698.25,34691.75 
61612836513020,34698.25,34698.25,34697.75,34697.75,34698.25,34691.75 
61612836514020,34697.75,34697.75,34697.75,34697.75,34698.25,34691.75 
61612836515020,34697.75,34697.75,34697.75,34697.75,34698.25,34691.75 
61612836516119,34697.75,34697.75,34697.75,34697.75,34698.25,34691.75 
61612836517120,34697.75,34697.75,34697.75,34697.75,34698.25,34691.75 
61612836518220,34697.75,34697.75,34697.75,34697.75,34698.25,34697.75 
61612836519319,34697.75,34697.75,34697.75,34697.75,34698.25,34697.75 
61612836520419,34697.75,34697.75,34697.75,34697.75,34698.25,34697.75 
61612836521519,34697.75,34697.75,34697.75,34697.75,34698.25,34697.75 
61612836522519,34697.75,34697.75,34697.75,34697.75,34698.25,34697.75 
61612836523519,34697.75,34697.75,34691.75,34691.75,34697.75,34691.75 
61612836524519,34691.75,34691.75,34691.75,34691.75,34697.75,34691.75 
61612836525520,34691.75,34691.75,34691.75,34691.75,34697.75,34691.75 
61612836526520,34691.75,34691.75,34688.75,34688.75,34697.75,34688.75 
61612836527520,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836528520,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836529619,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836530619,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836531619,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836532819,34688.75,34688.75,34688.75,34688.75,34697.75,34688.75 
61612836534519,34688.75,34688.75,34688.75,34688.75,34691.75,34688.75 
61612836535519,34688.75,34688.75,34682.25,34682.25,34691.75,34682.25 
61612836536520,34682.25,34682.25,34680.25,34680.25,34691.75,34680.25 
61612836537620,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836538620,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836539720,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836540819,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836541819,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836542819,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836543819,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836544819,34680.25,34680.25,34680.25,34680.25,34688.75,34680.25 
61612836545819,34680.25,34680.25,34680.25,34680.25,34682.25,34680.25 
61612836546819,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836547820,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836548820,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836549919,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836550919,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836551919,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836553119,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836554119,34680.25,34680.25,34680.25,34680.25,34680.25,34680.25 
61612836555120,34680.25,34680.25,34671.75,34671.75,34680.25,34671.75 
61612836556220,34671.75,34671.75,34671.75,34671.75,34680.25,34671.75 
